package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.34948575496673584
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.6989715099334717
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.6989715099334717
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,0.4095887839794159
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.23478062450885773
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.6989715099334717
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.4659818708896637
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.4666074514389038
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.3495137691497803
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.3636232614517212
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.4186057448387146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.5042961239814758
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.5091610550880432
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.35020050406455994
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.6989715099334717
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.504285991191864
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.6989715099334717
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.6989715099334717
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.6989715099334717
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.6989715099334717
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.6989715099334717
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.6989715099334717
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.6989715099334717
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.41291382908821106
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.3535113036632538
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.440299391746521
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.34948575496673584
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.3539216220378876
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.3494860827922821
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.6989715099334717
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6989715099334717
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.13979430496692657
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5591772198677063
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5591772198677063
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.41938289999961853
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.6989715099334717
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.13979430496692657
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.27958860993385315
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.41938289999961853
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.27958860993385315
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.6989715099334717
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.6989715099334717
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.41938289999961853
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.41938289999961853
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5591772198677063
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.5591772198677063
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.6989715099334717
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6989715099334717
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,3,24,0.4773315191268921
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,3,24,0.6768243908882141
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,3,24,0.2682865858078003
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,3,24,0.4772152006626129
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,3,24,0.47941240668296814
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,3,24,0.6989715099334717
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,17.618873596191406
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,3,21,0.4659820795059204
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,3,21,0.6989715099334717
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,3,21,0.6989715099334717
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,3,21,0.48432859778404236
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,3,21,0.5888425707817078
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.3496682643890381
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,3,23,0.4716556966304779
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,3,23,0.46672940254211426
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,3,23,0.6989715099334717
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,3,23,0.46608924865722656
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,3,23,0.47022852301597595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.34948575496673584
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.3774052858352661
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34948575496673584
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.4480254054069519
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.00012815819354727864
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.3495927155017853
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6989715099334717
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.4986294209957123
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.6989715099334717
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.6989715099334717
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.27958860993385315
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,7.3271379470825195
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.6989715099334717
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.27958860993385315
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.6989715099334717
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.6989715099334717
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.27958860993385315
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.5591772198677063
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.41938289999961853
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.6989715099334717
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.41938289999961853
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.0011471530888229609
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.004452709574252367
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.3519105315208435
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.006679020822048187
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6989715099334717
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6989715099334717
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6989715099334717
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6989715099334717
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6989715099334717
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6989715099334717
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6989715099334717
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.41938289999961853
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.4223056435585022
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5817421674728394
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5304006934165955
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,1.2211412191390991
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.6989715099334717
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,5.333750247955322
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5694838762283325
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.679132878780365
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.7176655530929565
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5591772198677063
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,5.337831974029541
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.6019435524940491
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.699000895023346
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.7507033348083496
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.7826491594314575
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.34948575496673584
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.5242286324501038
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5452448129653931
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.5593180060386658
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6989715099334717
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.6989715099334717
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.34948575496673584
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.3613659739494324
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.7168883681297302
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5639020204544067
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.42939114570617676
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.6989715099334717
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.3494863212108612
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.6989715099334717
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.5608074069023132
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.5828242897987366
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,7,784,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,7,784,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,7,784,0.3994140326976776
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,7,784,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,7,784,0.29955920577049255
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,7,784,5.433375835418701
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,7,784,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,7,784,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,7,784,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,7,760,0.19970615208148956
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,7,760,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,7,760,0.3994140625
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,7,760,0.3994467258453369
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,7,760,0.3994123041629791
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,7,760,0.3994123041629791
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,7,760,0.4992653727531433
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,7,760,0.399415522813797
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,7,1034,0.5991184115409851
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,7,1034,0.5991184115409851
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,7,1034,0.6989714503288269
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,7,1034,0.6989714503288269
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,7,1034,0.6989714503288269
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,7,1034,0.3994123041629791
