package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.5743296146392822
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,1.1486592292785645
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.765772819519043
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.765772819519043
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,1.1486592292785645
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.765772819519043
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.5743296146392822
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,-0.0
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.8434432744979858
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.5743296146392822
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,-0.0
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.5744357705116272
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.5743296146392822
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.574435293674469
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,1.1486592292785645
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.8124513626098633
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,1.1486592292785645
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,1.1486592292785645
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,1.1486592292785645
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,1.1486592292785645
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,1.1486592292785645
app.udderance,2074fc55fb78_llm_s2,6,train,3,1,169,1.1486592292785645
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,1.1486592292785645
app.udderance,2074fc55fb78_llm_s3,6,train,3,1,170,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.5743296146392822
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.5743296146392822
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.5744593143463135
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.5743296146392822
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.5743296146392822
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.5743296146392822
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.5743296146392822
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,-0.0
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,1.1486592292785645
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.5744536519050598
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,1.1486592292785645
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,1.1486592292785645
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.9189273715019226
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.6891955137252808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.6891955137252808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.9189273715019226
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.9189273715019226
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,1.1486592292785645
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,1.1486592292785645
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,1.1486592292785645
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.9189273715019226
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.9189273715019226
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.6891955137252808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.6891955137252808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6891955137252808
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,1.1486592292785645
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5743296146392822
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,1.1486592292785645
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.5743296146392822
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.9304701089859009
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5743296146392822
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.8951863050460815
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.5743296146392822
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.2871648073196411
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,9.496188163757324
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,1.1486592292785645
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.8614945411682129
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,1.1486592292785645
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.5743296146392822
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5743296146392822
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,9.496188163757324
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.7157992124557495
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,1.217634916305542
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.8614944219589233
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.5743296146392822
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.5743296146392822
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.5743296146392822
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,1.1486592292785645
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7815423011779785
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.4594636857509613
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.4594636857509613
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.9189273715019226
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,1.1486592292785645
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.6891955137252808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.9189273715019226
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.5743296146392822
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.5743296146392822
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,4.315469413995743e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,1.1486592292785645
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,1.1486592292785645
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,1.1486592292785645
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,1.1486592292785645
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,1.1486592292785645
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,-0.0
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,1.1486592292785645
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,1.148659348487854
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5808114409446716
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,1.4171288013458252
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,1.3052480220794678
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.9189273715019226
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.6563767194747925
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.426393032073975
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,1.056064248085022
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,1.1202237606048584
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.4594636857509613
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.8204708695411682
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.49228253960609436
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.9918747544288635
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,1.7734718322753906
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.8614944219589233
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.8614944219589233
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.930240273475647
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.7221929430961609
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6891955137252808
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.9189275503158569
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.8614944219589233
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.2871648073196411
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.9441471099853516
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.6891955137252808
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.45946449041366577
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.8614944219589233
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,1.0281877517700195
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,1.5756916999816895
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,7.367218971252441
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,1.1486592292785645
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,1.1486592292785645
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.8934016823768616
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.765772819519043
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.8934016823768616
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.5105152130126953
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.8934016823768616
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.3828864097595215
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.765772819519043
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.765772819519043
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.765772819519043
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.5105152130126953
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.8934016823768616
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,1.0210304260253906
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.765772819519043
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.8934016823768616
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.765772819519043
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s3,7,train,4,9,1034,0.6381440162658691
ac.robinson.mediaphone,497e019dc8a1_llm_s3,8,train,4,9,1034,0.765772819519043
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,1.1486592292785645
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,1.1486592292785645
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,2,train,2,2,34,1.1486592292785645
