package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,2.193181037902832
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,2.193181037902832
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,4.386362075805664
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,2.193181037902832
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,2.193181037902832
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,4.386362075805664
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,4.386362075805664
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,2.193181037902832
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,1.4621206521987915
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,4.386362075805664
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,2.924241304397583
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,2.924241304397583
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,4.386362075805664
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,2.193181037902832
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,4.386362075805664
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,4.386362075805664
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,4.386362075805664
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,4.386362075805664
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,4.386362075805664
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,4.386362075805664
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,4.386362075805664
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,2.193181037902832
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,2.193181037902832
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,2.193181037902832
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,2.193181037902832
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,2.193181037902832
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,2.193181037902832
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,4.386362075805664
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,4.386362075805664
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.8772724270820618
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,3.509089708328247
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,3.509089708328247
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,2.63181734085083
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,4.386362075805664
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.8772724270820618
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,1.7545448541641235
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,2.63181734085083
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,1.7545448541641235
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,4.386362075805664
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,4.386362075805664
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,2.63181734085083
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,2.63181734085083
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,3.509089708328247
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,3.509089708328247
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,4.386362075805664
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,4.386362075805664
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,3,24,0.0036781979724764824
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,3,24,1.462131142616272
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,3,24,1.4621206521987915
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,3,24,2.924241304397583
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,3,24,2.924241304397583
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,3,24,4.386362075805664
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,19.462570190429688
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,3,21,2.924241304397583
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,3,21,4.386362075805664
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,3,21,4.386362075805664
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,3,21,2.924241304397583
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,3,21,2.924241304397583
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,2.193181037902832
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,3,23,12.976885795593262
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,3,23,2.924241304397583
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,3,23,4.386362075805664
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,3,23,1.462154507637024
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,3,23,2.924241304397583
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,2.193181037902832
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,2.193181037902832
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,2.193181037902832
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,2.193181037902832
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,-0.0
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,2.193181037902832
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,4.386362075805664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,2.193181037902832
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,4.386362075805664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,4.386362075805664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,1.7545448541641235
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,9.539571762084961
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,4.386362075805664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,1.7545448541641235
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,4.386362075805664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,4.386362075805664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,1.7545448541641235
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,3.509089708328247
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,2.63181734085083
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,4.386362075805664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,2.63181734085083
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,2.193181037902832
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,4.386362075805664
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,4.386362075805664
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,4.386362075805664
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,4.386362075805664
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,4.386362075805664
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,4.386362075805664
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,4.386362075805664
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,2.63181734085083
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,2.5064926147460938
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,3.289771556854248
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,2.74147629737854
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,3.838066816329956
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,4.386362075805664
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,7.440602779388428
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,3.133115768432617
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,3.7597389221191406
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,1.2640279531478882
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,3.509089708328247
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,7.440603733062744
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,3.7597389221191406
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,4.386362075805664
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,3.7597389221191406
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,2.514072895050049
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,2.193181037902832
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,3.289771556854248
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,2.1931848526000977
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,3.509089708328247
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,4.386362075805664
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,4.386362075805664
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,2.193181037902832
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,1.097969889640808
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,3.2897753715515137
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,3.509089708328247
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,2.63181734085083
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,4.386362075805664
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,2.193181037902832
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,4.386362075805664
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,2.6380562782287598
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,3.509089708328247
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,7,784,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,7,784,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,7,784,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,7,784,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,7,784,1.8798694610595703
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,7,784,8.067225456237793
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,7,784,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,7,784,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,7,784,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,7,760,1.2532463073730469
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,7,760,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,7,760,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,7,760,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,7,760,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,7,760,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,7,760,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,7,760,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,7,1034,3.7597389221191406
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,7,1034,3.7597389221191406
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,7,1034,4.386362075805664
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,7,1034,4.386362075805664
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,7,1034,4.386362075805664
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,7,1034,2.5064926147460938
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,7,1034,3.133115768432617
ac.robinson.mediaphone,497e019dc8a1_llm_s3,7,train,4,7,1034,3.7597389221191406
ac.robinson.mediaphone,497e019dc8a1_llm_s3,8,train,4,7,1034,3.133115768432617
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,2.193181037902832
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,4.386362075805664
