package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s2,0,test,2,2,661,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s2,1,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,2,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,3,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,4,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,5,test,2,2,661,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s2,6,test,2,2,661,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s2,7,test,2,2,661,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s2,8,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,9,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,10,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s2,11,test,2,2,661,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,test,2,2,498,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,0.3518921732902527
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,0.7037843465805054
ca.rmen.nounours,0e7da7b17b63_llm_s3,10,test,2,2,498,0.38614845275878906
ca.rmen.nounours,0e7da7b17b63_llm_s3,11,test,2,2,498,0.42634060978889465
ca.rmen.nounours,0e7da7b17b63_llm_s3,12,test,2,2,498,0.16691601276397705
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.7037842869758606
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.23459477722644806
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.7037842869758606
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7037843465805054
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.7037842869758606
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.23461510241031647
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.3770342171192169
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.4175755977630615
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.1741085797548294
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,9,test,2,2,74,0.44165241718292236
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.35194799304008484
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.41769665479660034
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.43954357504844666
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,2,74,0.44294843077659607
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,9,test,2,2,74,0.44165241718292236
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.35189270973205566
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.3519477844238281
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.4332422912120819
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.7037843465805054
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,2,80,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.6752721071243286
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7037843465805054
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7037843465805054
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7037843465805054
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7037843465805054
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7037843465805054
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.7037843465805054
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,2.3901748136267997e-05
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7037843465805054
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.40528810024261475
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.3518921732902527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35189223289489746
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.3521513044834137
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.39119094610214233
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.36607369780540466
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7037843465805054
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.39130690693855286
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.2815137505531311
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5630275011062622
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.7037843465805054
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.7037843465805054
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.2815137505531311
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.42227163910865784
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.42227059602737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.7037843465805054
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.7037843465805054
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42227059602737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.2815137505531311
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5630275011062622
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.4222707152366638
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.42227059602737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5630275011062622
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.42227059602737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.7037843465805054
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.2815137505531311
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.7037843465805054
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.6873211860656738
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.3540131151676178
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.3553193211555481
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5290075540542603
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5357557535171509
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6882526874542236
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7037843465805054
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.7037843465805054
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.529731810092926
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.7037843465805054
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5039182901382446
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5674068927764893
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.4663655161857605
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.35200387239456177
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5278531312942505
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6803315877914429
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5087343454360962
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5376107692718506
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5205917358398438
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.35190778970718384
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.4361608028411865
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,4.768372718899627e-07
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.3519213795661926
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.7037843465805054
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5278382301330566
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.2815137505531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5278382301330566
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.2815137505531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.14075687527656555
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5278382301330566
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.2815137505531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.7037843465805054
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5630275011062622
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.42227059602737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.2815137505531311
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.0007350761443376541
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3518945574760437
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.3527069091796875
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.3532414734363556
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.0010264418087899685
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7037843465805054
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.0008981683640740812
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.7037843465805054
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7037843465805054
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7037843465805054
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7037843465805054
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7037843465805054
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7037843465805054
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5630275011062622
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.42227059602737427
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,5.369919776916504
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5294345617294312
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5837383270263672
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.5141488909721375
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.42227059602737427
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,7.470783233642578
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.336933612823486
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.677703320980072
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,5.405179977416992
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.6393526792526245
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,0.842644214630127
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5630275011062622
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.42227059602737427
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.3358239531517029
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.6201750636100769
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6446239948272705
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5198896527290344
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.6591115593910217
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.3518921732902527
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.3423762023448944
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5279913544654846
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.4086107313632965
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.44566091895103455
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.7037843465805054
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5278382301330566
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.7037843465805054
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.6473333239555359
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.6965848207473755
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.075939178466797
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5278720855712891
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.3518921732902527
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.7037843465805054
