package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s2,4,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,5,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,6,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,7,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,8,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,9,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,10,test,2,2,661,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s2,11,test,2,2,661,0.5719504356384277
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,0.34991148114204407
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,0.34991148114204407
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.34991148114204407
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.34991148114204407
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,10,test,2,2,498,0.6998229622840881
ca.rmen.nounours,0e7da7b17b63_llm_s3,11,test,2,2,498,0.5908581018447876
ca.rmen.nounours,0e7da7b17b63_llm_s3,12,test,2,2,498,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.23327432572841644
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.4665486514568329
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.6998229622840881
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.4665486514568329
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.6042933464050293
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.6050605773925781
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,9,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.6042758226394653
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.607394814491272
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,9,test,2,2,74,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.43592771887779236
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.6998229622840881
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,2,80,0.6998229622840881
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.6998229622840881
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.6998229622840881
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.34991148114204407
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.35009846091270447
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.34991148114204407
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.3912210762500763
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.5285205841064453
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.34991148114204407
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.3503188192844391
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,-0.0
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.3500979244709015
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6998229622840881
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.6998229622840881
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.6998229622840881
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.6998229622840881
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.4198938012123108
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.4198938012123108
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.4198938012123108
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.4198938012123108
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.6998229622840881
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.27992919087409973
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.5598583817481995
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.5598583817481995
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6998229622840881
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5248677730560303
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.6998229622840881
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.5380920171737671
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.506407618522644
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.21806500852108002
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.5953043103218079
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.6998229622840881
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.5248672366142273
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.6350235939025879
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.3503897786140442
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5557481050491333
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5705406069755554
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.6998229622840881
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.6998229622840881
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.34991204738616943
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,9.159561157226562
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5013614892959595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.354682981967926
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5399196147918701
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.3793167769908905
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.588657557964325
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34991148114204407
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.3691140413284302
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.5844569206237793
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6998229622840881
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.3499191999435425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.39142560958862305
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6998229622840881
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.17495574057102203
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.6998229622840881
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5248672366142273
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.6998229622840881
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.6998229622840881
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.6998229622840881
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.6998229622840881
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5598583817481995
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.4198938012123108
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.5598583817481995
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.03941478580236435
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.35000741481781006
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.34991171956062317
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.3507143259048462
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.3522799015045166
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6998229622840881
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.007268494926393032
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6998229622840881
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,7.075321627780795e-05
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6998229622840881
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6998229622840881
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5598583817481995
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.4198938012123108
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,0.5236844420433044
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5257009863853455
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.757861137390137
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.5775486826896667
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5598583817481995
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,0.6998229622840881
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5028351545333862
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.4634499251842499
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.6294947266578674
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.7028148770332336
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,0.7764254212379456
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5598583817481995
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.6998229622840881
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.30272868275642395
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.4015941023826599
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6959598064422607
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.711478054523468
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.7522763013839722
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.6998229622840881
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.5248672366142273
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.6020367741584778
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.559861958026886
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.4357393682003021
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.604347825050354
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.6998229622840881
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.33087635040283203
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.6874142289161682
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5598596334457397
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.4212871193885803
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.34991180896759033
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.6807878017425537
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.5127590894699097
