package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,test,2,2,498,0.7006701231002808
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,0.3503350615501404
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,0.7006701231002808
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,0.35034847259521484
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,0.7006701231002808
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.3503350615501404
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.3503350615501404
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.3503350615501404
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,0.3503369092941284
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,0.7006701231002808
ca.rmen.nounours,0e7da7b17b63_llm_s3,10,test,2,2,498,0.48255348205566406
ca.rmen.nounours,0e7da7b17b63_llm_s3,11,test,2,2,498,0.557303786277771
ca.rmen.nounours,0e7da7b17b63_llm_s3,12,test,2,2,498,0.3878243565559387
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.700670063495636
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.2335616797208786
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.700670063495636
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7006701231002808
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.700670063495636
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.23569656908512115
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.4765668213367462
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.547417938709259
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.4559534788131714
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,9,test,2,2,74,0.5512393116950989
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.37263110280036926
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.5475696921348572
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.558075487613678
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,2,74,0.5974557995796204
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,9,test,2,2,74,0.5959303379058838
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.35441362857818604
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.37260115146636963
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.6020500659942627
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.7006701231002808
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,2,80,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.651102602481842
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7006701231002808
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7006701231002808
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7006701231002808
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7006701231002808
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7006701231002808
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.7006701231002808
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.004752706736326218
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7006701231002808
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.5716180801391602
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.35033735632896423
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.3512153923511505
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.37614572048187256
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.5457645058631897
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.4968178868293762
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7006701231002808
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.5469434261322021
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.2802680432796478
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5605360865592957
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.7006701231002808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.7006701231002808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.2802680432796478
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.4204733967781067
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.42040205001831055
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.7006701231002808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.7006701231002808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42040205001831055
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.2802680432796478
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5605360865592957
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.42043226957321167
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.42040205001831055
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5605360865592957
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.42040205001831055
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.7006701231002808
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.2802680432796478
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.7006701231002808
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.6861248016357422
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.38759845495224
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.3939206004142761
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5421567559242249
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5672025680541992
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6806497573852539
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7006701231002808
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.7006701231002808
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5524375438690186
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.7006701231002808
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5374380350112915
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6215508580207825
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.5733463168144226
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.3552584946155548
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5288282632827759
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.678539514541626
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.513474702835083
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5587826371192932
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5488101243972778
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.35354796051979065
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.5687899589538574
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.006397761404514313
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.361234575510025
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.7006701231002808
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5255025625228882
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.2802680432796478
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5255025625228882
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.2802680432796478
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.1401340216398239
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5255025625228882
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.2802680432796478
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.7006701231002808
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5605360865592957
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.42040205001831055
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.2802680432796478
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.16571016609668732
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3567137122154236
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.4045245349407196
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.39725595712661743
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.12013702094554901
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7006701231002808
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.05845349282026291
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.7006701231002808
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7006701231002808
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7006701231002808
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7006701231002808
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7006701231002808
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7006701231002808
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5605360865592957
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.42040205001831055
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,5.380991458892822
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5446764826774597
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.6181766986846924
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.563202440738678
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.42040205001831055
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,7.468289852142334
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.336493492126465
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6719620823860168
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,5.430143356323242
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.6396607756614685
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,1.0489825010299683
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5605360865592957
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.4204029142856598
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.3484034836292267
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.6374412178993225
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6479776501655579
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5589553713798523
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.6455704569816589
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.3503350615501404
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.3357897102832794
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5312843322753906
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.40103039145469666
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.4689846932888031
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.7006701231002808
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5255025625228882
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.7006701231002808
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.638721227645874
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.6901787519454956
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.097679138183594
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5283299684524536
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.3503354489803314
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.7006701231002808
