package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,0.7021353244781494
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.3667108118534088
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.5214709043502808
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.5026245713233948
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.4680902063846588
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.234045147895813
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.7021353244781494
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.46832308173179626
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.3526184558868408
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.4869847297668457
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.5798216462135315
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.525408923625946
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.35266005992889404
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.2720980644226074
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7021353244781494
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.5256080031394958
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.7021353244781494
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,34.53877639770508
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s1,5,train,3,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7021353244781494
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7021353244781494
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7021353244781494
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7021353244781494
app.udderance,2074fc55fb78_llm_s2,5,train,3,1,169,0.7021353244781494
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7021353244781494
app.udderance,2074fc55fb78_llm_s3,5,train,3,1,170,0.6390512585639954
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.3510676622390747
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.35106775164604187
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.3559494614601135
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.5178296566009521
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35238608717918396
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,8.642679745207715e-07
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.7021353244781494
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.517535388469696
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.42128118872642517
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5617082715034485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5617082715034485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,7.4694647789001465
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.7021353244781494
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.5617082715034485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5617082715034485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.5617083311080933
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.42128118872642517
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.7021353244781494
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.42128118872642517
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5617082715034485
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.3571773171424866
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5071477293968201
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.7021353244781494
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.5308689475059509
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5429260730743408
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7021353244781494
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.5266156792640686
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.4676412343978882
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.513626217842102
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.590612530708313
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.3571773171424866
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.7021353244781494
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.3526410460472107
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5394039154052734
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.510331392288208
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,2,199,0.3510676920413971
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7021353244781494
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,5,1941,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.28085413575172424
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5617082715034485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.42128118872642517
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.42128118872642517
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.5617082715034485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5617082715034485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.28085413575172424
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5617082715034485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.42128118872642517
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.42128118872642517
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5617082715034485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.7021353244781494
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5617082715034485
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,2,46,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.35873013734817505
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,2,56,0.3511258065700531
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.35443878173828125
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.3715265691280365
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7021353244781494
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7021353244781494
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7021353244781494
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.018651677295565605
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.7021353244781494
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.018971029669046402
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7021353244781494
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,1.788139485370266e-07
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.7021353244781494
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,5.066626071929932
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5906639695167542
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.49695926904678345
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5779229402542114
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5617082715034485
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.5342952013015747
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.6040831804275513
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.610847532749176
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5617082715034485
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.5319129824638367
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,5.287351131439209
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5674113631248474
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.17553383111953735
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.6826668977737427
app.organicmaps,4862fbeed029_llm_s1,2,test,5,5,145,0.4213016927242279
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.416231632232666
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.43784427642822266
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.7021353244781494
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.5344167947769165
app.organicmaps,4862fbeed029_llm_s2,2,test,5,5,142,0.5620307922363281
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.43057185411453247
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5266014933586121
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,9.161296844482422
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.42254185676574707
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.4367245137691498
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.4680902063846588
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.62412029504776
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.4680902063846588
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.31206014752388
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.3900751769542694
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.31206014752388
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.4680902063846588
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.4680902063846588
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.3900751769542694
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.4680902063846588
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.4680902063846588
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3900751769542694
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.5461052656173706
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.2340451031923294
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5461052656173706
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.5461052656173706
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.5461052656173706
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.5461052656173706
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.31206014752388
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,0.3900751769542694
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,0.3510676622390747
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,0.7021353244781494
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,2,train,2,2,34,0.7021353244781494
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,3,train,2,2,34,0.7021353244781494
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,4,train,2,2,34,0.7021353244781494
app.fedilab.castlab,5719f3b34f71_llm_s1,0,train,3,1,69,0.7021353244781494
app.fedilab.castlab,5719f3b34f71_llm_s1,1,train,4,4,69,0.5071330666542053
app.fedilab.castlab,5719f3b34f71_llm_s1,2,train,4,4,69,0.6602407693862915
app.fedilab.castlab,5719f3b34f71_llm_s1,3,train,4,4,69,0.35106950998306274
app.fedilab.castlab,5719f3b34f71_llm_s1,4,train,4,4,69,0.3510676622390747
app.fedilab.castlab,5719f3b34f71_llm_s1,5,train,4,4,69,0.7021353244781494
app.fedilab.castlab,5719f3b34f71_llm_s2,0,train,3,2,92,0.7021353244781494
app.fedilab.castlab,5719f3b34f71_llm_s2,1,train,4,4,92,0.33159923553466797
app.fedilab.castlab,5719f3b34f71_llm_s2,2,train,4,4,92,0.6602407693862915
app.fedilab.castlab,5719f3b34f71_llm_s2,3,train,4,4,92,0.7021353244781494
app.fedilab.castlab,5719f3b34f71_llm_s2,4,train,4,4,92,0.3510712683200836
app.fedilab.castlab,5719f3b34f71_llm_s2,5,train,4,4,92,0.5266644954681396
app.fedilab.castlab,5719f3b34f71_llm_s3,0,train,3,2,79,0.7021353244781494
app.fedilab.castlab,5719f3b34f71_llm_s3,1,train,4,6,79,0.66591876745224
app.fedilab.castlab,5719f3b34f71_llm_s3,2,train,4,6,79,0.6606170535087585
app.fedilab.castlab,5719f3b34f71_llm_s3,3,train,4,6,79,0.6596766114234924
app.fedilab.castlab,5719f3b34f71_llm_s3,4,train,4,6,79,0.3099057972431183
app.fedilab.castlab,5719f3b34f71_llm_s3,5,train,4,6,79,0.5445020794868469
app.fedilab.castlab,5719f3b34f71_llm_s3,6,train,4,6,79,0.5852020382881165
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,0,train,2,1,95,0.0006054684054106474
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,1,train,2,1,95,-0.0
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,2,train,2,1,95,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,3,train,2,1,95,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,0,train,2,1,104,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,1,train,2,1,104,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,2,train,2,1,104,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,3,train,2,1,104,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,4,train,2,1,104,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,0,train,2,1,103,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,1,train,2,1,103,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,2,train,2,1,103,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,3,train,2,1,103,0.7021353244781494
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,4,train,2,1,103,0.7021353244781494
app.tice.TICE.production,648d8ddb49f4_llm_s1,0,train,4,3,833,0.4680902063846588
app.tice.TICE.production,648d8ddb49f4_llm_s1,1,train,4,3,833,0.2340451031923294
app.tice.TICE.production,648d8ddb49f4_llm_s1,2,train,4,3,833,0.6675276756286621
app.tice.TICE.production,648d8ddb49f4_llm_s1,3,train,4,3,833,0.4183136522769928
app.tice.TICE.production,648d8ddb49f4_llm_s1,4,train,4,3,833,0.6471142172813416
app.tice.TICE.production,648d8ddb49f4_llm_s2,0,train,4,3,780,0.4680902063846588
app.tice.TICE.production,648d8ddb49f4_llm_s2,1,train,5,3,780,0.2340451031923294
app.tice.TICE.production,648d8ddb49f4_llm_s2,2,train,7,6,780,0.684831440448761
app.tice.TICE.production,648d8ddb49f4_llm_s2,3,train,7,6,780,0.3720259368419647
app.tice.TICE.production,648d8ddb49f4_llm_s2,4,train,7,6,780,0.3234224319458008
app.tice.TICE.production,648d8ddb49f4_llm_s2,5,train,7,6,780,0.4348165988922119
app.tice.TICE.production,648d8ddb49f4_llm_s3,0,train,4,3,892,0.4680902063846588
app.tice.TICE.production,648d8ddb49f4_llm_s3,1,train,4,3,892,0.7021353244781494
app.tice.TICE.production,648d8ddb49f4_llm_s3,2,train,4,3,892,0.4680902063846588
app.tice.TICE.production,648d8ddb49f4_llm_s3,3,train,4,3,892,0.46817049384117126
app.tice.TICE.production,648d8ddb49f4_llm_s3,4,train,4,3,892,0.7021353244781494
cc.kafuu.bilidownload,64de55f0293d_llm_s1,0,train,3,1,8,0.7021353244781494
cc.kafuu.bilidownload,64de55f0293d_llm_s1,1,train,3,1,8,0.7021353244781494
cc.kafuu.bilidownload,64de55f0293d_llm_s2,0,train,3,1,8,0.7021353244781494
cc.kafuu.bilidownload,64de55f0293d_llm_s2,1,train,3,1,8,0.7021353244781494
cc.kafuu.bilidownload,64de55f0293d_llm_s3,0,train,3,1,8,0.7021353244781494
cc.kafuu.bilidownload,64de55f0293d_llm_s3,1,train,3,1,8,0.7021353244781494
ai.susi,6f8510108099_llm_s1,0,train,6,12,401,3.229299306869507
ai.susi,6f8510108099_llm_s1,1,train,6,12,401,0.3510676622390747
ai.susi,6f8510108099_llm_s1,2,train,6,12,401,0.3510676622390747
ai.susi,6f8510108099_llm_s1,3,train,6,12,401,0.3510676622390747
ai.susi,6f8510108099_llm_s1,4,train,6,12,401,3.3463218212127686
ai.susi,6f8510108099_llm_s1,5,train,6,12,401,3.112276792526245
ai.susi,6f8510108099_llm_s2,0,train,6,12,408,3.170787811279297
ai.susi,6f8510108099_llm_s2,1,train,6,14,408,5.184874057769775
ai.susi,6f8510108099_llm_s2,2,train,6,14,408,0.3510676920413971
ai.susi,6f8510108099_llm_s2,3,train,6,14,408,0.5516777634620667
