package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7061552405357361
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7061552405357361
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.7061552405357361
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.2354121059179306
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.44591423869132996
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.5591235160827637
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.46018093824386597
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,9,test,2,2,74,0.5775533318519592
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.3531785309314728
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.5593830347061157
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.5865601897239685
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,2,74,0.5790771245956421
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,9,test,2,2,74,0.5775533318519592
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.35307812690734863
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.35317811369895935
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.5848271250724792
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.7061552405357361
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,2,80,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.6438383460044861
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7061552405357361
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7061552405357361
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7061552405357361
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7061552405357361
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7061552405357361
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.7061552405357361
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,1.7881409348774469e-06
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7061552405357361
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.5224617719650269
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.35307762026786804
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35307765007019043
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.3536136746406555
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.4756195843219757
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.4007820785045624
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7061552405357361
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.4759146571159363
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.28246209025382996
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5649241805076599
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.7061552405357361
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.7061552405357361
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.28246209025382996
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.42369359731674194
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.42369312047958374
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.7061552405357361
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.7061552405357361
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42369312047958374
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.28246209025382996
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5649241805076599
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.4236932396888733
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.42369312047958374
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5649241805076599
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.42369312047958374
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.7061552405357361
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.28246209025382996
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.7061552405357361
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.6886987686157227
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.3536593019962311
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.35450318455696106
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.530329704284668
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5367129445075989
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6816998720169067
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7061552405357361
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.7061552405357361
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5299187898635864
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.7061552405357361
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.49277907609939575
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5856419801712036
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.5357255935668945
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.3531697690486908
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5296167731285095
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6790418028831482
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5043795704841614
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.530337393283844
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5131081342697144
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.35309264063835144
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.5318622589111328
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,5.006802894058637e-06
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.35310840606689453
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.7061552405357361
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5296164155006409
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.28246209025382996
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5296164155006409
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.28246209025382996
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.14123104512691498
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5296164155006409
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.28246209025382996
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.7061552405357361
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5649241805076599
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.42369312047958374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.28246209025382996
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.022518513724207878
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3530799448490143
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.35484063625335693
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.35591059923171997
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.035773541778326035
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7061552405357361
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.01988634653389454
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.7061552405357361
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7061552405357361
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7061552405357361
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7061552405357361
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7061552405357361
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7061552405357361
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5649241805076599
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.42369312047958374
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,5.351376056671143
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5305655598640442
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5617924928665161
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.4306630790233612
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.42369312047958374
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,7.472678184509277
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.33762788772583
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6521562337875366
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,5.356792449951172
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.6043973565101624
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,1.439924955368042
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5649241805076599
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.42369312047958374
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.31638696789741516
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.6088027954101562
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6032156348228455
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5054294466972351
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.6267426609992981
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.35307762026786804
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.3356211185455322
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.530339777469635
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.3988017141819
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.42608633637428284
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.7061552405357361
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5296164155006409
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.7061552405357361
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.597383439540863
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.6937059164047241
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.0515570640563965
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5296194553375244
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.35307762026786804
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.7061552405357361
