package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.6994816064834595
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.6994816064834595
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.23316054046154022
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.6994816660881042
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.34980058670043945
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.3895179331302643
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.3853340148925781
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.36098891496658325
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.3864050507545471
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.3851686120033264
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.3743838667869568
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.6994816064834595
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.6994816064834595
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.6994816064834595
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.6994816064834595
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.47392192482948303
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.34974363446235657
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.35087287425994873
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.349749356508255
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.38252976536750793
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.3681149184703827
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.34974098205566406
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.6994816064834595
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6994816064834595
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.6994816064834595
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5595852732658386
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5595852732658386
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.41968899965286255
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.2802378237247467
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.41968899965286255
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,7.1875481605529785
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5595852732658386
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.41968899965286255
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5595852732658386
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.41968899965286255
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.41968899965286255
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.6994816064834595
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5595852732658386
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6994816064834595
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.41968899965286255
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6994816064834595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5246137380599976
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.24881407618522644
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.3304717540740967
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.6059429049491882
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5285237431526184
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.4002745747566223
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,17.619129180908203
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.6994816064834595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5276834964752197
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.525662899017334
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5266999006271362
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6994816064834595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.6994816064834595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,9.159305572509766
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6994816064834595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.6994816064834595
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.17581810057163239
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5253452062606812
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.3546876907348633
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.3624935448169708
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34974080324172974
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.3498139977455139
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6994816064834595
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.524611234664917
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.2797926366329193
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.41968899965286255
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.13989631831645966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.41968899965286255
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.41968899965286255
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.41968899965286255
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.13989631831645966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6994816064834595
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5595852732658386
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.2797926366329193
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5595852732658386
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.007371467538177967
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3498959243297577
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.3499293029308319
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.00035232549998909235
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6994816064834595
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6994816064834595
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6994816064834595
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6994816064834595
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6994816064834595
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6994816064834595
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6994816064834595
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6994816064834595
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5595852732658386
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.4163815677165985
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5075705647468567
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.45935723185539246
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.827600955963135
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5595852732658386
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.4996297061443329
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5070873498916626
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5451273918151855
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.6039637923240662
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5595852732658386
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.40161648392677307
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.47826820611953735
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5407841801643372
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6031685471534729
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5611452460289001
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.524611234664917
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.6994816064834595
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.3880619406700134
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.6994816064834595
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6508527994155884
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.5125255584716797
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.524611234664917
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.34974080324172974
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.4563458561897278
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.559646487236023
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.46398550271987915
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.524611234664917
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.6994816064834595
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.4490949809551239
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.4200517535209656
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.6994816064834595
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5440412759780884
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5440412759780884
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.3886009156703949
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.5440412759780884
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.46632105112075806
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.46632105112075806
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.23316055536270142
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.3886008858680725
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5440412759780884
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.6217614412307739
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.3886009156703949
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.3886008858680725
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.5440412759780884
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3886009156703949
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.46632111072540283
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.6994816660881042
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.38860100507736206
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.31088072061538696
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5440412759780884
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.3886008858680725
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.3886009156703949
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.3886008858680725
